route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000016,25032002,250320020073S5,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020073S6,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020073S7,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020073S8,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020073S9,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020137S10,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020137S11,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020137S12,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020137S13,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020137S14,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020137S15,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020137S16,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020137S2,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020137S3,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020137S4,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020137S5,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020137S6,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020137S7,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020137S8,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,25032002,250320020137S9,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000025,25032001,250320010076S10,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S11,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S12,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S13,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S14,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S15,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S16,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S17,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S18,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S19,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S2,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S20,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S3,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S4,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S5,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S6,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S7,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S8,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010076S9,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S10,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S11,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S12,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S13,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S14,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S15,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S16,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S17,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S18,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S19,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S2,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S20,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S3,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S4,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S5,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S6,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S7,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S8,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032001,250320010077S9,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S10,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S11,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S12,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S13,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S14,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S15,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S16,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S17,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S18,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S19,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S2,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S20,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S21,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S22,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S23,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S3,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S4,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S5,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S6,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S7,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S8,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020076S9,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S10,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S11,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S12,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S13,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S14,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S15,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S16,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S17,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S18,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S2,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S3,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S4,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S5,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S6,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S7,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S8,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000025,25032002,250320020078S9,MRT PHILEO DAMANSARA - SS2,0,1000000441
30000026,25032001,250320010080S2,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010080S3,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010080S4,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010080S5,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010080S6,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010080S7,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010080S8,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010080S9,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010081S10,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010081S11,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010081S12,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010081S13,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010081S14,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010081S15,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010081S16,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010081S2,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010081S3,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010081S4,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010081S5,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010081S6,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010081S7,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010081S8,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010081S9,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010082S10,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010082S11,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010082S12,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010082S13,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010082S14,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010082S15,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010082S16,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010082S2,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010082S3,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010082S4,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010082S5,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010082S6,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010082S7,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010082S8,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032001,250320010082S9,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S10,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S11,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S12,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S13,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S14,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S15,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S16,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S17,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S18,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S19,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S2,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S3,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S4,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S5,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S6,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S7,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S8,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020080S9,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020082S10,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020082S11,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020082S12,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020082S13,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020082S14,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020082S15,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020082S2,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020082S3,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020082S4,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020082S5,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020082S6,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020082S7,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020082S8,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,25032002,250320020082S9,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000027,25032001,250320010094S10,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010094S11,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010094S12,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010094S13,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010094S14,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010094S2,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010094S3,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010094S4,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010094S5,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010094S6,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010094S7,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010094S8,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010094S9,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010106S2,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010106S3,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010106S4,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010106S5,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010106S6,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010106S7,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010106S8,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010110S10,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010110S11,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010110S12,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010110S13,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010110S14,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010110S2,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010110S3,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010110S4,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010110S5,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010110S6,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010110S7,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010110S8,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010110S9,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010111S10,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010111S11,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010111S12,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010111S13,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010111S14,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010111S2,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010111S3,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010111S4,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010111S5,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010111S6,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010111S7,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010111S8,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032001,250320010111S9,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S10,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S11,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S12,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S13,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S14,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S15,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S16,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S17,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S18,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S19,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S2,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S20,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S21,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S3,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S4,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S5,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S6,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S7,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S8,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020084S9,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020086S10,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020086S11,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020086S12,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020086S13,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020086S14,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020086S15,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020086S2,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020086S3,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020086S4,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020086S5,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020086S6,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020086S7,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020086S8,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000027,25032002,250320020086S9,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000464
30000028,25032001,250320010088S10,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010088S11,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010088S12,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010088S13,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010088S2,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010088S3,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010088S4,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010088S5,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010088S6,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010088S7,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010088S8,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010088S9,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010090S10,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010090S11,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010090S12,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010090S13,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010090S2,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010090S3,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010090S4,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010090S5,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010090S6,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
30000028,25032001,250320010090S7,MRT SEMANTAN - STESEN KL SENTRAL via STESEN KTM SEGAMBUT,0,1000000473
